Data :: 
 [6.93673030e+02 1.40564138e+01]
 [6.93720710e+02 8.09004351e+00]
 [6.93768380e+02 7.12368047e+00]
 [6.93816040e+02 1.41573243e+01]
 [6.93863700e+02 1.11909819e+01]
 [6.93911340e+02 1.22246386e+01]
 [6.93958980e+02 1.32583083e+01]
 [6.94006600e+02 8.29197658e+00]
 [6.94054220e+02 9.32565722e+00]
 [6.94101830e+02 1.23593428e+01]
 [6.94149420e+02 1.03930260e+01]
 [6.94197010e+02 1.24267205e+01]
 [6.94244590e+02 9.46041904e+00]
 [6.94292170e+02 7.49412830e+00]
 [6.94339730e+02 1.35278338e+01]
 [6.94387280e+02 1.65615423e+01]
 [6.94434830e+02 1.65952606e+01]
 [6.94482360e+02 1.36289741e+01]
 [6.94529890e+02 1.16626967e+01]
 [6.94577410e+02 9.69642100e+00]
 [6.94624920e+02 1.57301466e+01]
 [6.94672420e+02 7.76387332e+00]
 [6.94719910e+02 1.37976007e+01]
 [6.94767390e+02 9.83132839e+00]
 [6.94814860e+02 1.08650561e+01]
 [6.94862330e+02 8.89879068e+00]
 [6.94909780e+02 8.93251748e+00]
 [6.94957230e+02 7.96625041e+00]
 [6.95004670e+02 1.39999820e+01]
 [6.95052100e+02 8.03371204e+00]
 [6.95099510e+02 6.06743295e+00]
 [6.95146930e+02 1.11011658e+01]
 [6.95194330e+02 6.13488886e+00]
 [6.95241720e+02 7.16860896e+00]
 [6.95289100e+02 6.20232575e+00]
 [6.95336480e+02 8.23604601e+00]
 [6.95383840e+02 8.26975517e+00]
 [6.95431200e+02 9.30346713e+00]
 [6.95478550e+02 1.43371744e+01]
 [6.95525890e+02 8.37087674e+00]
 [6.95573220e+02 1.04045737e+01]
 [6.95620540e+02 1.34382650e+01]
 [6.95667850e+02 1.24719503e+01]
 [6.95715150e+02 1.15056293e+01]
 [6.95762440e+02 1.15393016e+01]
 [6.95809730e+02 4.57297394e+00]
 [6.95857010e+02 7.60663895e+00]
 [6.95904270e+02 1.16402891e+01]
 [6.95951530e+02 8.67393840e+00]
 [6.95998780e+02 1.37075793e+01]
 [6.96046020e+02 9.74121143e+00]
 [6.96093250e+02 6.77483452e+00]
 [6.96140470e+02 8.80844820e+00]
 [6.96187690e+02 1.58420592e+01]
 [6.96234890e+02 6.87565308e+00]
 [6.96282090e+02 1.29092436e+01]
 [6.96329270e+02 8.94281623e+00]
 [6.96376450e+02 1.09763849e+01]
 [6.96423620e+02 8.00994201e+00]
 [6.96470780e+02 1.00434874e+01]
 [6.96517930e+02 1.00770206e+01]
 [6.96565070e+02 9.11054125e+00]
 [6.96612200e+02 8.14404911e+00]
 [6.96659330e+02 1.41775509e+01]
 [6.96706440e+02 1.02110320e+01]
 [6.96753550e+02 1.22445064e+01]
 [6.96800640e+02 1.12779594e+01]
 [6.96847730e+02 8.31140498e+00]
 [6.96894810e+02 9.34483562e+00]
 [6.96941880e+02 1.03782510e+01]
 [6.96988940e+02 9.41165077e+00]
 [6.97035990e+02 5.44503457e+00]
 [6.97083030e+02 4.47840207e+00]
 [6.97130070e+02 1.05117600e+01]
 [6.97177090e+02 1.05450938e+01]
 [6.97224110e+02 1.15784174e+01]
 [6.97271120e+02 1.06117232e+01]
 [6.97318120e+02 1.26450110e+01]
 [6.97365110e+02 9.67828044e+00]
 [6.97412090e+02 6.71153108e+00]
 [6.97459060e+02 9.74476262e+00]
 [6.97506020e+02 1.17779747e+01]
 [6.97552970e+02 1.08111670e+01]
 [6.97599920e+02 8.84434615e+00]
 [6.97646850e+02 1.28774977e+01]
 [6.97693780e+02 9.91063555e+00]
 [6.97740700e+02 8.94375214e+00]
 [6.97787610e+02 4.97684715e+00]
 [6.97834510e+02 9.00992024e+00]
 [6.97881400e+02 6.04297106e+00]
 [6.97928280e+02 5.07599925e+00]
 [6.97975150e+02 1.21090045e+01]
 [6.98022020e+02 8.14199337e+00]
 [6.98068870e+02 8.17495155e+00]
 [6.98115720e+02 1.42078927e+01]
 [6.98162550e+02 9.24080247e+00]
 [6.98209380e+02 1.12736945e+01]
 [6.98256200e+02 9.30656138e+00]
 [6.98303010e+02 1.43394028e+01]
 [6.98349810e+02 7.37221842e+00]
 [6.98396610e+02 9.40501485e+00]
 [6.98443390e+02 8.43777774e+00]
 [6.98490160e+02 5.47051374e+00]
 [6.98536930e+02 9.50322949e+00]
 [6.98583690e+02 1.05359176e+01]
 [6.98630430e+02 8.56857079e+00]
 [6.98677170e+02 1.46012026e+01]
 [6.98723900e+02 1.26338058e+01]
 [6.98770620e+02 6.66637991e+00]
 [6.98817340e+02 9.69893159e+00]
 [6.98864040e+02 1.47314465e+01]
 [6.98910730e+02 1.17639314e+01]
 [6.98957420e+02 9.79639268e+00]
 [6.99004090e+02 1.28288162e+01]
 [6.99050760e+02 7.86121547e+00]
 [6.99097420e+02 1.38935832e+01]
 [6.99144070e+02 1.49259190e+01]
 [6.99190710e+02 1.19582225e+01]
 [6.99237340e+02 1.29904933e+01]
 [6.99283960e+02 1.00227312e+01]
 [6.99330580e+02 1.10549426e+01]
 [6.99377180e+02 9.08711331e+00]
 [6.99423780e+02 1.11192569e+01]
 [6.99470360e+02 1.11513591e+01]
 [6.99516940e+02 7.18343340e+00]
 [6.99563510e+02 1.32154725e+01]
 [6.99610070e+02 1.22474761e+01]
 [6.99656620e+02 1.22794437e+01]
 [6.99703160e+02 9.31137513e+00]
 [6.99749700e+02 1.63432767e+01]
 [6.99796220e+02 1.53751345e+01]
 [6.99842740e+02 1.14069617e+01]
 [6.99889240e+02 1.14387444e+01]
 [6.99935740e+02 9.47049582e+00]
 [6.99982230e+02 1.45022088e+01]
 [7.00028710e+02 7.53388289e+00]
 [7.00075180e+02 1.15655178e+01]
 [7.00121640e+02 6.59711319e+00]
 [7.00168090e+02 7.62866864e+00]
 [7.00214540e+02 1.06601906e+01]
 [7.00260970e+02 9.69166511e+00]
 [7.00307400e+02 1.07231054e+01]
 [7.00353820e+02 1.07545042e+01]
 [7.00400220e+02 9.78585458e+00]
 [7.00446620e+02 1.18171696e+01]
 [7.00493010e+02 1.58484421e+01]
 [7.00539400e+02 9.87967841e+00]
 [7.00585770e+02 1.49108648e+01]
 [7.00632130e+02 8.94200759e+00]
 [7.00678490e+02 1.09731131e+01]
 [7.00724830e+02 1.40041676e+01]
 [7.00771170e+02 1.30351841e+01]
 [7.00817500e+02 1.40661555e+01]
 [7.00863820e+02 1.10970815e+01]
 [7.00910130e+02 1.11279616e+01]
 [7.00956430e+02 7.15879555e+00]
 [7.01002720e+02 1.01895829e+01]
 [7.01049000e+02 1.12203234e+01]
 [7.01095280e+02 1.82510232e+01]
 [7.01141540e+02 1.22816687e+01]
 [7.01187800e+02 1.03122728e+01]
 [7.01234040e+02 1.13428219e+01]
 [7.01280280e+02 1.03733288e+01]
 [7.01326510e+02 7.40378653e+00]
 [7.01372730e+02 1.14341947e+01]
 [7.01418950e+02 8.46455961e+00]
 [7.01465150e+02 1.34948676e+01]
 [7.01511340e+02 1.25251250e+01]
 [7.01557530e+02 7.55533794e+00]
 [7.01603700e+02 7.58549293e+00]
 [7.01649870e+02 7.61560268e+00]
 [7.01696030e+02 1.06456603e+01]
 [7.01742180e+02 7.67566538e+00]
 [7.01788320e+02 1.17056176e+01]
 [7.01834450e+02 1.07355165e+01]
 [7.01880570e+02 1.17653618e+01]
 [7.01926690e+02 1.17951596e+01]
 [7.01972790e+02 1.28248965e+01]
 [7.02018890e+02 1.38545851e+01]
 [7.02064970e+02 9.88421217e+00]
 [7.02111050e+02 1.29137901e+01]
 [7.02157120e+02 6.94331219e+00]
 [7.02203180e+02 1.19727780e+01]
 [7.02249230e+02 1.20021872e+01]
 [7.02295270e+02 1.20315393e+01]
 [7.02341310e+02 1.40608405e+01]
 [7.02387330e+02 1.30900775e+01]
 [7.02433350e+02 1.01192627e+01]
 [7.02479350e+02 1.31483830e+01]
 [7.02525350e+02 1.21774508e+01]
 [7.02571340e+02 1.52064593e+01]
 [7.02617320e+02 1.12354082e+01]
 [7.02663290e+02 1.32642970e+01]
 [7.02709250e+02 1.12931254e+01]
 [7.02755200e+02 9.32189304e+00]
 [7.02801150e+02 6.35060577e+00]
 [7.02847080e+02 1.53792507e+01]
 [7.02893010e+02 9.40783996e+00]
 [7.02938930e+02 1.14363669e+01]
 [7.02984840e+02 1.34648312e+01]
 [7.03030740e+02 1.14932324e+01]
 [7.03076630e+02 1.25215701e+01]
 [7.03122510e+02 1.25498441e+01]
 [7.03168380e+02 9.57805386e+00]
 [7.03214240e+02 8.60619905e+00]
 [7.03260100e+02 1.16342854e+01]
 [7.03305950e+02 1.06623065e+01]
 [7.03351780e+02 7.69025566e+00]
 [7.03397610e+02 9.71814487e+00]
 [7.03443430e+02 1.07459676e+01]
 [7.03489240e+02 1.17737235e+01]
 [7.03535040e+02 1.08014121e+01]
 [7.03580840e+02 1.08290392e+01]
 [7.03626620e+02 1.28565922e+01]
 [7.03672390e+02 1.38840769e+01]
 [7.03718160e+02 1.09114988e+01]
 [7.03763920e+02 7.93885149e+00]
 [7.03809670e+02 1.29661347e+01]
 [7.03855400e+02 1.69933420e+01]
 [7.03901130e+02 1.90204851e+01]
 [7.03946860e+02 1.70475633e+01]
 [7.03992570e+02 1.60745646e+01]
 [7.04038270e+02 1.31014945e+01]
 [7.04083970e+02 1.61283584e+01]
 [7.04129650e+02 1.31551442e+01]
 [7.04175330e+02 1.11818633e+01]
 [7.04221000e+02 1.02085095e+01]
 [7.04266660e+02 1.32350823e+01]
 [7.04312310e+02 8.26158130e+00]
 [7.04357950e+02 1.32880062e+01]
 [7.04403580e+02 1.33143567e+01]
 [7.04449200e+02 1.13406322e+01]
 [7.04494820e+02 1.13668382e+01]
 [7.04540420e+02 1.23929629e+01]
 [7.04586020e+02 1.14190172e+01]
 [7.04631610e+02 9.44499509e+00]
 [7.04677190e+02 9.47089617e+00]
 [7.04722760e+02 1.44967200e+01]
 [7.04768320e+02 9.52246636e+00]
 [7.04813870e+02 1.05481347e+01]
 [7.04859410e+02 1.35737247e+01]
 [7.04904950e+02 1.15992416e+01]
 [7.04950470e+02 1.16246738e+01]
 [7.04995990e+02 1.66500320e+01]
 [7.05041500e+02 1.46753104e+01]
 [7.05087000e+02 1.07005084e+01]
 [7.05132490e+02 1.07256258e+01]
 [7.05177970e+02 1.37506622e+01]
 [7.05223440e+02 1.27756171e+01]
 [7.05268900e+02 1.08004902e+01]
 [7.05314360e+02 1.08252866e+01]
 [7.05359800e+02 9.84999493e+00]
 [7.05405240e+02 1.18746257e+01]
 [7.05450670e+02 2.18991731e+01]
 [7.05496090e+02 1.79236368e+01]
 [7.05541500e+02 1.99480163e+01]
 [7.05586900e+02 2.39723113e+01]
 [7.05632290e+02 1.79965213e+01]
 [7.05677670e+02 1.80206461e+01]
 [7.05723050e+02 2.10446905e+01]
 [7.05768410e+02 2.00686435e+01]
 [7.05813770e+02 1.60925154e+01]
 [7.05859110e+02 1.21162951e+01]
 [7.05904450e+02 1.31399929e+01]
 [7.05949780e+02 1.21636030e+01]
 [7.05995100e+02 1.41871251e+01]
 [7.06040420e+02 1.22105639e+01]
 [7.06085720e+02 1.52339088e+01]
 [7.06131010e+02 2.02571646e+01]
 [7.06176300e+02 1.82803359e+01]
 [7.06221580e+02 1.33034172e+01]
 [7.06266840e+02 1.43264031e+01]
 [7.06312100e+02 1.53493033e+01]
 [7.06357350e+02 1.73721124e+01]
 [7.06402590e+02 1.43948300e+01]
 [7.06447820e+02 1.94174557e+01]
 [7.06493050e+02 1.94399941e+01]
 [7.06538260e+02 1.44624348e+01]
 [7.06583470e+02 1.64847875e+01]
 [7.06628660e+02 2.15070417e+01]
 [7.06673850e+02 1.65292070e+01]
 [7.06719030e+02 1.75512780e+01]
 [7.06764200e+02 1.65732544e+01]
 [7.06809360e+02 1.65951358e+01]
 [7.06854510e+02 2.06169218e+01]
 [7.06899650e+02 1.66386120e+01]
 [7.06944790e+02 1.86602109e+01]
 [7.06989910e+02 2.06817083e+01]
 [7.07035030e+02 1.87031136e+01]
 [7.07080140e+02 1.67244214e+01]
 [7.07125240e+02 1.47456315e+01]
 [7.07170330e+02 1.87667435e+01]
 [7.07215410e+02 1.87877569e+01]
 [7.07260480e+02 1.38086715e+01]
 [7.07305540e+02 1.98294867e+01]
 [7.07350600e+02 1.38502068e+01]
 [7.07395640e+02 1.28708223e+01]
 [7.07440680e+02 1.68913418e+01]
 [7.07485710e+02 1.29117604e+01]
 [7.07530720e+02 1.39320733e+01]
 [7.07575730e+02 1.09522890e+01]
 [7.07620740e+02 1.29724071e+01]
 [7.07665730e+02 1.69924183e+01]
 [7.07710710e+02 1.30123267e+01]
 [7.07755690e+02 1.30321363e+01]
 [7.07800650e+02 1.90518378e+01]
 [7.07845610e+02 1.40714398e+01]
 [7.07890550e+02 1.50909329e+01]
 [7.07935490e+02 1.01103257e+01]
 [7.07980420e+02 1.51296132e+01]
 [7.08025340e+02 1.51487952e+01]
 [7.08070260e+02 1.11678754e+01]
 [7.08115160e+02 1.21868451e+01]
 [7.08160050e+02 1.82057080e+01]
 [7.08204940e+02 1.42244680e+01]
 [7.08249820e+02 1.32431203e+01]
 [7.08294680e+02 2.02616607e+01]
 [7.08339540e+02 1.32800968e+01]
 [7.08384390e+02 1.42984243e+01]
 [7.08429230e+02 1.43166426e+01]
 [7.08474070e+02 1.63347555e+01]
 [7.08518890e+02 1.33527544e+01]
 [7.08563700e+02 1.63706431e+01]
 [7.08608510e+02 1.23884250e+01]
 [7.08653310e+02 1.24060959e+01]
 [7.08698090e+02 2.24236514e+01]
 [7.08742870e+02 1.84410990e+01]
 [7.08787640e+02 1.84584343e+01]
 [7.08832400e+02 2.34756570e+01]
 [7.08877160e+02 2.24927705e+01]
 [7.08921900e+02 2.15097667e+01]
 [7.08966640e+02 1.95266529e+01]
 [7.09011360e+02 2.25434211e+01]
 [7.09056080e+02 1.75600784e+01]
 [7.09100790e+02 1.75766207e+01]
 [7.09145490e+02 1.85930477e+01]
 [7.09190180e+02 1.46093588e+01]
 [7.09234860e+02 1.36255538e+01]
 [7.09279530e+02 1.56416322e+01]
 [7.09324190e+02 1.66575936e+01]
 [7.09368850e+02 1.76734412e+01]
 [7.09413490e+02 1.96891676e+01]
 [7.09458130e+02 1.47047793e+01]
 [7.09502760e+02 1.67202725e+01]
 [7.09547380e+02 2.17356467e+01]
 [7.09591990e+02 1.77509016e+01]
 [7.09636590e+02 1.67660368e+01]
 [7.09681180e+02 1.67810518e+01]
 [7.09725770e+02 1.77959497e+01]
 [7.09770340e+02 2.18107234e+01]
 [7.09814910e+02 1.68253791e+01]
 [7.09859470e+02 2.18399130e+01]
 [7.09904010e+02 1.48543217e+01]
 [7.09948550e+02 1.78686111e+01]
 [7.09993080e+02 1.68827776e+01]
 [7.10037610e+02 2.08968240e+01]
 [7.10082120e+02 1.69107436e+01]
 [7.10126620e+02 1.79245392e+01]
 [7.10171120e+02 1.89382134e+01]
 [7.10215600e+02 1.69517597e+01]
 [7.10260080e+02 2.19651837e+01]
 [7.10304550e+02 1.99784822e+01]
 [7.10349010e+02 1.69916546e+01]
 [7.10393460e+02 1.80047006e+01]
 [7.10437900e+02 1.40176198e+01]
 [7.10482340e+02 1.90304147e+01]
 [7.10526760e+02 1.50430791e+01]
 [7.10571180e+02 1.60556183e+01]
 [7.10615580e+02 1.50680263e+01]
 [7.10659980e+02 1.50803083e+01]
 [7.10704370e+02 1.80924612e+01]
 [7.10748750e+02 1.41044844e+01]
 [7.10793120e+02 1.81163777e+01]
 [7.10837480e+02 1.81281407e+01]
 [7.10881840e+02 1.81397755e+01]
 [7.10926180e+02 1.81512765e+01]
 [7.10970520e+02 2.01626486e+01]
 [7.11014840e+02 1.81738862e+01]
 [7.11059160e+02 1.41849940e+01]
 [7.11103470e+02 1.91959691e+01]
 [7.11147770e+02 1.92068110e+01]
 [7.11192060e+02 1.72175194e+01]
 [7.11236340e+02 1.82280939e+01]
 [7.11280620e+02 1.82385365e+01]
 [7.11324880e+02 1.82488420e+01]
 [7.11369140e+02 2.22590147e+01]
 [7.11413390e+02 1.22690519e+01]
 [7.11457620e+02 1.62789510e+01]
 [7.11501850e+02 2.42887161e+01]
 [7.11546070e+02 2.02983445e+01]
 [7.11590290e+02 1.73078380e+01]
 [7.11634490e+02 1.43171918e+01]
 [7.11678680e+02 2.03264078e+01]
 [7.11722870e+02 1.43354877e+01]
 [7.11767040e+02 1.63444268e+01]
 [7.11811210e+02 1.63532290e+01]
 [7.11855370e+02 1.33618916e+01]
 [7.11899520e+02 1.93704145e+01]
 [7.11943660e+02 1.73787971e+01]
 [7.11987790e+02 1.63870391e+01]
 [7.12031920e+02 1.33951420e+01]
 [7.12076030e+02 1.94031016e+01]
 [7.12120140e+02 1.44109212e+01]
 [7.12164230e+02 1.14185969e+01]
 [7.12208320e+02 2.04261317e+01]
 [7.12252400e+02 1.54335235e+01]
 [7.12296470e+02 1.24407719e+01]
 [7.12340530e+02 1.14478766e+01]
 [7.12384580e+02 1.54548371e+01]
 [7.12428630e+02 1.34616546e+01]
 [7.12472660e+02 1.64683256e+01]
 [7.12516690e+02 2.04748528e+01]
 [7.12560700e+02 2.24812327e+01]
 [7.12604710e+02 2.04874680e+01]
 [7.12648710e+02 2.34935567e+01]
 [7.12692700e+02 2.54994986e+01]
 [7.12736680e+02 2.25052931e+01]
 [7.12780660e+02 1.95109411e+01]
 [7.12824620e+02 2.15164398e+01]
 [7.12868580e+02 2.15217912e+01]
 [7.12912520e+02 2.25269926e+01]
 [7.12956460e+02 1.85320458e+01]
 [7.13000390e+02 1.95369493e+01]
 [7.13044310e+02 1.75417027e+01]
 [7.13088220e+02 1.65463057e+01]
 [7.13132120e+02 2.05507578e+01]
 [7.13176010e+02 1.85550587e+01]
 [7.13219900e+02 1.85592089e+01]
 [7.13263770e+02 2.05632061e+01]
 [7.13307640e+02 2.25670518e+01]
 [7.13351500e+02 2.55707446e+01]
 [7.13395350e+02 1.75742842e+01]
 [7.13439190e+02 2.25776702e+01]
 [7.13483020e+02 2.35809022e+01]
 [7.13526840e+02 9.58397972e+00]
 [7.13570650e+02 1.45869025e+01]
 [7.13614460e+02 2.25896708e+01]
 [7.13658250e+02 1.65922828e+01]
 [7.13702040e+02 1.85947395e+01]
 [7.13745820e+02 1.75970397e+01]
 [7.13789590e+02 1.45991832e+01]
 [7.13833350e+02 1.86011696e+01]
 [7.13877100e+02 1.96029984e+01]
 [7.13920840e+02 2.06046692e+01]
 [7.13964580e+02 1.76061821e+01]
 [7.14008300e+02 2.46075359e+01]
 [7.14052020e+02 2.16087310e+01]
 [7.14095730e+02 1.76097664e+01]
 [7.14139430e+02 1.66106420e+01]
 [7.14183120e+02 1.96113572e+01]
 [7.14226800e+02 1.76119117e+01]
 [7.14270470e+02 1.76123052e+01]
 [7.14314130e+02 2.26125372e+01]
 [7.14357790e+02 1.86126074e+01]
 [7.14401430e+02 1.26125153e+01]
 [7.14445070e+02 1.56122605e+01]
 [7.14488700e+02 1.86118426e+01]
 [7.14532320e+02 1.86112613e+01]
 [7.14575930e+02 1.86105162e+01]
 [7.14619530e+02 2.06096068e+01]
 [7.14663120e+02 1.86085329e+01]
 [7.14706710e+02 1.76072936e+01]
 [7.14750280e+02 1.46058893e+01]
 [7.14793850e+02 1.56043188e+01]
 [7.14837400e+02 1.46025826e+01]
 [7.14880950e+02 1.76006793e+01]
 [7.14924490e+02 1.65986091e+01]
 [7.14968020e+02 2.25963715e+01]
 [7.15011550e+02 2.15939656e+01]
 [7.15055060e+02 1.45913921e+01]
 [7.15098560e+02 1.75886502e+01]
 [7.15142060e+02 1.85857386e+01]
 [7.15185550e+02 1.75826577e+01]
 [7.15229020e+02 1.45794078e+01]
 [7.15272490e+02 1.65759871e+01]
 [7.15315950e+02 1.55723959e+01]
 [7.15359400e+02 1.15686338e+01]
 [7.15402850e+02 1.25646995e+01]
 [7.15446280e+02 1.35605945e+01]
 [7.15489710e+02 2.15563165e+01]
 [7.15533120e+02 1.95518670e+01]
 [7.15576530e+02 1.85472436e+01]
 [7.15619930e+02 1.45424470e+01]
 [7.15663320e+02 1.75374768e+01]
 [7.15706700e+02 1.75323326e+01]
 [7.15750070e+02 1.25270139e+01]
 [7.15793430e+02 1.65215205e+01]
 [7.15836790e+02 2.05158507e+01]
 [7.15880130e+02 1.75100066e+01]
 [7.15923470e+02 1.65039851e+01]
 [7.15966800e+02 1.74977873e+01]
 [7.16010120e+02 1.44914128e+01]
 [7.16053430e+02 1.64848611e+01]
 [7.16096730e+02 1.84781319e+01]
 [7.16140020e+02 1.24712248e+01]
 [7.16183310e+02 1.14641378e+01]
 [7.16226580e+02 1.64568737e+01]
 [7.16269850e+02 1.34494289e+01]
 [7.16313100e+02 1.74418063e+01]
 [7.16356350e+02 1.64340022e+01]
 [7.16399590e+02 1.44260178e+01]
 [7.16442820e+02 1.54178527e+01]
 [7.16486050e+02 1.74095047e+01]
 [7.16529260e+02 1.84009772e+01]
 [7.16572460e+02 1.33922680e+01]
 [7.16615660e+02 1.13833745e+01]
 [7.16658850e+02 1.93742984e+01]
 [7.16702020e+02 1.73650415e+01]
 [7.16745190e+02 1.63555990e+01]
 [7.16788350e+02 1.83459729e+01]
 [7.16831500e+02 1.73361626e+01]
 [7.16874650e+02 1.23261655e+01]
 [7.16917780e+02 1.43159858e+01]
 [7.16960910e+02 1.33056184e+01]
 [7.17004020e+02 1.52950677e+01]
 [7.17047130e+02 1.62843286e+01]
 [7.17090230e+02 1.02734029e+01]
 [7.17133320e+02 1.62622904e+01]
 [7.17176400e+02 1.82509907e+01]
 [7.17219470e+02 1.32395034e+01]
 [7.17262530e+02 1.22278280e+01]
 [7.17305590e+02 1.42159616e+01]
 [7.17348630e+02 1.12039091e+01]
 [7.17391670e+02 1.41916647e+01]
 [7.17434700e+02 1.41792306e+01]
 [7.17477720e+02 1.51666067e+01]
 [7.17520730e+02 1.31537923e+01]
 [7.17563730e+02 7.14078733e+00]
 [7.17606720e+02 1.51275912e+01]
 [7.17649710e+02 1.41142005e+01]
 [7.17692680e+02 7.10062110e+00]
 [7.17735650e+02 1.80868462e+01]
 [7.17778610e+02 1.80728787e+01]
 [7.17821560e+02 1.50587181e+01]
 [7.17864500e+02 1.50443641e+01]
 [7.17907430e+02 1.40298162e+01]
 [7.17950350e+02 1.60150742e+01]
 [7.17993260e+02 1.60001377e+01]
 [7.18036170e+02 1.29850027e+01]
 [7.18079060e+02 1.29696759e+01]
 [7.18121950e+02 1.19541498e+01]
 [7.18164830e+02 1.09384275e+01]
 [7.18207700e+02 1.59225087e+01]
 [7.18250560e+02 1.29063931e+01]
 [7.18293410e+02 1.18900802e+01]
 [7.18336260e+02 1.18735658e+01]
 [7.18379090e+02 1.38568572e+01]
 [7.18421920e+02 1.48399463e+01]
 [7.18464730e+02 1.18228405e+01]
 [7.18507540e+02 1.08055315e+01]
 [7.18550340e+02 1.37880230e+01]
 [7.18593130e+02 1.17703145e+01]
 [7.18635910e+02 1.57524057e+01]
 [7.18678680e+02 1.07342962e+01]
 [7.18721450e+02 1.37159812e+01]
 [7.18764200e+02 9.69746913e+00]
 [7.18806950e+02 1.26787508e+01]
 [7.18849690e+02 9.65983018e+00]
 [7.18892410e+02 1.56407114e+01]
 [7.18935130e+02 1.46213852e+01]
 [7.18977850e+02 1.16018509e+01]
 [7.19020550e+02 1.35821174e+01]
 [7.19063240e+02 1.75621798e+01]
 [7.19105930e+02 1.55420329e+01]
 [7.19148600e+02 1.55216859e+01]
 [7.19191270e+02 1.55011287e+01]
 [7.19233930e+02 1.34803658e+01]
 [7.19276580e+02 1.34593969e+01]
 [7.19319220e+02 1.34382214e+01]
 [7.19361850e+02 9.41683916e+00]
 [7.19404470e+02 1.43952497e+01]
 [7.19447090e+02 1.03734475e+01]
 [7.19489690e+02 1.33514425e+01]
 [7.19532290e+02 1.13292240e+01]
 [7.19574880e+02 1.33067966e+01]
 [7.19617460e+02 9.28416017e+00]
 [7.19660030e+02 8.26131418e+00]
 [7.19702590e+02 1.42382583e+01]
 [7.19745140e+02 1.12149922e+01]
 [7.19787680e+02 7.19151548e+00]
 [7.19830220e+02 9.16782218e+00]
 [7.19872750e+02 1.31439174e+01]
 [7.19915260e+02 7.11980656e+00]
 [7.19957770e+02 8.09547785e+00]
 [7.20000270e+02 1.30709366e+01]
 [7.20042760e+02 1.40461824e+01]
 [7.20085250e+02 1.00212091e+01]
 [7.20127720e+02 1.29960279e+01]
 [7.20170180e+02 1.69706327e+01]
 [7.20212640e+02 7.94501708e+00]
 [7.20255090e+02 1.09191866e+01]
 [7.20297530e+02 1.18931409e+01]
 [7.20339960e+02 9.86687963e+00]
 [7.20382380e+02 9.84040240e+00]
 [7.20424790e+02 9.81370886e+00]
 [7.20467190e+02 7.78679863e+00]
 [7.20509590e+02 9.75966494e+00]
 [7.20551970e+02 8.73232021e+00]
 [7.20594350e+02 8.70475118e+00]
 [7.20636720e+02 8.67696391e+00]
 [7.20679080e+02 8.64895803e+00]
 [7.20721430e+02 1.16207332e+01]
 [7.20763770e+02 1.25922890e+01]
 [7.20806100e+02 1.25636251e+01]
 [7.20848430e+02 8.53473432e+00]
 [7.20890740e+02 6.50562990e+00]
 [7.20933050e+02 1.44762977e+01]
 [7.20975350e+02 1.64467443e+01]
 [7.21017630e+02 1.74169763e+01]
 [7.21059920e+02 1.83869723e+01]
 [7.21102190e+02 1.43567529e+01]
 [7.21144450e+02 1.53263108e+01]
 [7.21186700e+02 1.32956457e+01]
 [7.21228950e+02 1.42647498e+01]
 [7.21271180e+02 6.23363740e+00]
 [7.21313410e+02 6.20229340e+00]
 [7.21355630e+02 9.17072478e+00]
 [7.21397840e+02 1.01389312e+01]
 [7.21440040e+02 1.01069122e+01]
 [7.21482230e+02 8.07466759e+00]
 [7.21524420e+02 9.04218916e+00]
 [7.21566590e+02 4.00949198e+00]
 [7.21608760e+02 8.97656018e+00]
 [7.21650920e+02 7.94340113e+00]
 [7.21693060e+02 1.29100224e+01]
 [7.21735200e+02 6.87640784e+00]
 [7.21777340e+02 7.84255688e+00]
 [7.21819460e+02 7.80848523e+00]
 [7.21861570e+02 5.77418454e+00]
 [7.21903680e+02 6.73964621e+00]
 [7.21945770e+02 4.70488629e+00]
 [7.21987860e+02 3.66988792e+00]
 [7.22029940e+02 4.63465895e+00]
 [7.22072010e+02 2.59919903e+00]
 [7.22114070e+02 5.56350781e+00]
 [7.22156120e+02 6.52758493e+00]
 [7.22198160e+02 5.49143002e+00]
 [7.22240200e+02 3.45503406e+00]
 [7.22282220e+02 9.41841399e+00]
 [7.22324240e+02 9.38155204e+00]
 [7.22366250e+02 7.34445653e+00]
 [7.22408250e+02 2.30712710e+00]
 [7.22450240e+02 2.26956340e+00]
 [7.22492220e+02 1.23176508e+00]
 [7.22534190e+02 7.19373178e+00]
 [7.22576160e+02 8.15545399e+00]
 [7.22618110e+02 1.11694960e+00]
 [7.22660060e+02 3.07819990e+00]
 [7.22702000e+02 1.03921369e+00]
 [7.22743920e+02 0.00000000e+00]
 [7.22785840e+02 3.96053975e+00]
 [7.22827760e+02 7.92083243e+00]
 [7.22869660e+02 1.88089662e+00]
 [7.22911550e+02 4.84072253e+00]
 [7.22953440e+02 2.80030012e+00]
 [7.22995310e+02 1.75964835e+00]
 [7.23037180e+02 3.71874744e+00]
 [7.23079040e+02 2.67760671e+00]
 [7.23120890e+02 1.63622582e+00]
 [7.23162730e+02 5.59460442e+00]
 [7.23204570e+02 2.55273211e+00]
 [7.23246390e+02 2.51062856e+00]
 [7.23288200e+02 3.46828344e+00]
 [7.23330010e+02 2.42568618e+00]
 [7.23371810e+02 2.38284653e+00]
 [7.23455380e+02 4.99566926e+00]
